128046961,41730025,-1
132136496,56967939,-1
132136496,41730025,-1
56967939,41730025,-1
258356437,302203742,5
185451063,311280358,-1
185451063,137433107,-1
311280358,137433107,-1
195016620,205674463,5
195016620,293363772,5
195016620,233657641,5
205674463,293363772,5
205674463,233657641,5
293363772,233657641,5
125995788,288261810,5
292669469,136122754,-1
161809039,143869828,5
161809039,297232499,5
161809039,239705377,5
161809039,166799150,5
143869828,297232499,5
143869828,239705377,5
143869828,166799150,5
297232499,239705377,5
297232499,166799150,5
239705377,166799150,5
296756341,296216934,5
296756341,258625632,5
296756341,139604590,5
296216934,258625632,5
296216934,139604590,5
258625632,139604590,5
296727462,302410874,-1
55646158,55664286,5
114255208,99295122,5
126862574,78061934,-1
158807589,182429984,-1
158807589,114478252,-1
182429984,114478252,-1
135580798,40887731,5
135580798,100785015,5
40887731,100785015,5
170823727,181162006,-1
170823727,296563507,-1
181162006,296563507,-1
197742252,138745175,5
197742252,150063091,5
138745175,150063091,5
46151207,40186061,5
46151207,74850114,5
40186061,74850114,5
109372271,199259507,-1
109372271,289082922,-1
199259507,289082922,-1
282859144,204772543,-1
113563845,246284179,5
113865886,197468511,-1
113865886,162884610,-1
197468511,162884610,-1
302036998,169141404,5
302036998,113855947,5
302036998,77052892,5
302036998,132422134,5
169141404,113855947,5
169141404,77052892,5
169141404,132422134,5
113855947,77052892,5
113855947,132422134,5
77052892,132422134,5
92286372,245691236,-1
92286372,124103595,-1
92286372,85997109,-1
245691236,124103595,-1
245691236,85997109,-1
124103595,85997109,-1
57381628,124120596,5
57381628,220833650,5
124120596,220833650,5
123968430,298289471,5
123968430,75100791,5
123968430,99787452,5
298289471,75100791,5
298289471,99787452,5
75100791,99787452,5
105941153,161947323,-1
221645217,214292870,5
221645217,223650518,5
221645217,222451307,5
221645217,143037494,5
214292870,223650518,5
214292870,222451307,5
214292870,143037494,5
223650518,222451307,5
223650518,143037494,5
222451307,143037494,5
215519877,214471038,5
215519877,38599369,5
215519877,212277889,5
215519877,131506101,5
214471038,38599369,5
214471038,212277889,5
214471038,131506101,5
38599369,212277889,5
38599369,131506101,5
212277889,131506101,5
45054631,234779845,-1
45054631,204821529,-1
45054631,29200276,-1
234779845,204821529,-1
234779845,29200276,-1
204821529,29200276,-1
225368154,292903914,5
93958989,93838104,-1
119953529,112147182,5
239197374,170699468,5
210042522,186215952,-1
210042522,163248840,-1
186215952,163248840,-1
139626956,149033804,5
293217436,301440074,-1
293217436,142060137,-1
301440074,142060137,-1
185192093,193396172,-1
185192093,145452234,-1
185192093,149262647,-1
185192093,183905620,-1
193396172,145452234,-1
193396172,149262647,-1
193396172,183905620,-1
145452234,149262647,-1
145452234,183905620,-1
149262647,183905620,-1
203826875,157829998,-1
222709379,134815230,5
154286995,310705694,5
303786558,143607390,5
110832664,204200588,-1
110832664,153537456,-1
110832664,288437590,-1
204200588,153537456,-1
204200588,288437590,-1
153537456,288437590,-1
128723104,74935934,-1
103852849,93364526,5
142170470,108694771,5
142170470,104470061,5
108694771,104470061,5
150754404,123695175,5
150754404,95910477,5
123695175,95910477,5
156770697,19787240,5
156770697,212222258,5
156770697,164842400,5
156770697,129873624,5
19787240,212222258,5
19787240,164842400,5
19787240,129873624,5
212222258,164842400,5
212222258,129873624,5
164842400,129873624,5
168125172,93019924,-1
168125172,59277542,-1
93019924,59277542,-1
156189412,99260143,-1
229766271,108848088,5
229766271,112703724,5
229766271,127215054,5
229766271,159893193,5
108848088,112703724,5
108848088,127215054,5
108848088,159893193,5
112703724,127215054,5
112703724,159893193,5
127215054,159893193,5
180073248,248355756,-1
111492127,236843461,-1
144996443,141967455,5
144996443,136682652,5
141967455,136682652,5
293741652,308387832,5
293741652,127314112,5
308387832,127314112,5
313140848,305389577,-1
313140848,305453973,-1
313140848,240368405,-1
305389577,305453973,-1
305389577,240368405,-1
305453973,240368405,-1
126511844,140986538,5
196708367,197038556,-1
196708367,270589408,-1
196708367,148305206,-1
197038556,270589408,-1
197038556,148305206,-1
270589408,148305206,-1
84408019,137538982,-1
84408019,185261638,-1
137538982,185261638,-1
137196314,198060774,5
137196314,139816438,5
198060774,139816438,5
112820089,77333840,-1
82044357,130824865,-1
82044357,157992912,-1
82044357,191637834,-1
82044357,109719630,-1
130824865,157992912,-1
130824865,191637834,-1
130824865,109719630,-1
157992912,191637834,-1
157992912,109719630,-1
191637834,109719630,-1
246454865,168075136,5
246454865,136828722,5
246454865,208996106,5
246454865,112144003,5
168075136,136828722,5
168075136,208996106,5
168075136,112144003,5
136828722,208996106,5
136828722,112144003,5
208996106,112144003,5
184540853,125601329,5
145685521,141119512,-1
145685521,203403786,-1
141119512,203403786,-1
276826312,73293252,5
131519006,274966764,5
114188914,121997256,5
167233636,208056041,5
167233636,173791200,5
167233636,174269065,5
208056041,173791200,5
208056041,174269065,5
173791200,174269065,5
206494986,176934714,-1
206494986,148586272,-1
176934714,148586272,-1
138547181,136530261,-1
66886503,42537770,5
66543337,123501997,5
186486630,191760888,-1
186486630,65859627,-1
186486630,112663564,-1
191760888,65859627,-1
191760888,112663564,-1
65859627,112663564,-1
153478399,263043352,5
153478399,117142158,5
263043352,117142158,5
130942131,163658917,-1
114334016,99594017,5
253493716,124113691,5
186657690,152597945,-1
186657690,248105579,-1
186657690,280550730,-1
152597945,248105579,-1
152597945,280550730,-1
248105579,280550730,-1
168791533,237811218,5
168791533,167978315,5
237811218,167978315,5
293563257,148879877,-1
293563257,208216115,-1
148879877,208216115,-1
160126662,201516193,-1
217249050,120601187,5
219646562,242242686,-1
219646562,234146311,-1
242242686,234146311,-1
207879919,213940649,5
207879919,208495608,5
213940649,208495608,5
128031631,103450271,-1
244849617,218447305,5
244849617,176219347,5
244849617,163525658,5
218447305,176219347,5
218447305,163525658,5
176219347,163525658,5
306873580,297928425,5
230424500,299775370,5
204222361,204258867,5
121410376,290085926,-1
127205108,130946059,-1
178496970,245989479,5
79032943,88543421,5
79032943,110514855,5
79032943,265571020,5
79032943,203335249,5
88543421,110514855,5
88543421,265571020,5
88543421,203335249,5
110514855,265571020,5
110514855,203335249,5
265571020,203335249,5
237553167,172942688,-1
106397012,115202884,-1
106397012,98816911,-1
115202884,98816911,-1
299726302,298771805,5
105401429,185806111,-1
105401429,132218587,-1
185806111,132218587,-1
219277402,198719728,5
219277402,283319924,5
198719728,283319924,5
247043751,278066808,-1
247043751,230697003,-1
247043751,159825041,-1
278066808,230697003,-1
278066808,159825041,-1
230697003,159825041,-1
165152022,202623191,5
100991511,284520630,-1
100991511,147578109,-1
100991511,130623074,-1
284520630,147578109,-1
284520630,130623074,-1
147578109,130623074,-1
109202028,240191130,5
109202028,240618261,5
240191130,240618261,5
188687310,259627708,-1
238628227,179435887,5
238628227,101452400,5
238628227,266569068,5
179435887,101452400,5
179435887,266569068,5
101452400,266569068,5
103023537,118212422,-1
103023537,62985794,-1
118212422,62985794,-1
313146176,55760787,-1
300479305,312602267,5
122006277,114925267,5
199114622,111051562,-1
201213241,158776584,-1
86821612,220676449,5
125711148,265852036,5
101985970,297114786,5
101985970,146608454,5
101985970,137826310,5
101985970,189141450,5
297114786,146608454,5
297114786,137826310,5
297114786,189141450,5
146608454,137826310,5
146608454,189141450,5
137826310,189141450,5
128189016,13822706,-1
128189016,138394902,-1
128189016,150483684,-1
13822706,138394902,-1
13822706,150483684,-1
138394902,150483684,-1
167411740,178673522,-1
167411740,179241881,-1
178673522,179241881,-1
138037154,136511380,5
138037154,103550934,5
138037154,104062078,5
136511380,103550934,5
136511380,104062078,5
103550934,104062078,5
146613736,135142232,-1
53480047,134334735,5
135486312,126931811,-1
135486312,110104389,-1
126931811,110104389,-1
98135046,130233550,5
276133992,203692973,5
181156628,180879983,-1
132808300,153216335,5
128396474,126752724,-1
202630075,44933025,5
202630075,99289661,5
202630075,86857290,5
44933025,99289661,5
44933025,86857290,5
99289661,86857290,5
123016174,89610341,5
147240052,134294514,5
147240052,110001865,5
147240052,125789465,5
134294514,110001865,5
134294514,125789465,5
110001865,125789465,5
121250979,136374771,-1
137318652,140278003,-1
223264741,190357601,5
280494954,104771587,-1
280494954,118048056,-1
280494954,146918947,-1
104771587,118048056,-1
104771587,146918947,-1
118048056,146918947,-1
48842865,130230653,5
48842865,160997360,5
48842865,133847439,5
130230653,160997360,5
130230653,133847439,5
160997360,133847439,5
71703940,100858050,5
71703940,71016990,5
71703940,245414563,5
71703940,275856904,5
100858050,71016990,5
100858050,245414563,5
100858050,275856904,5
71016990,245414563,5
71016990,275856904,5
245414563,275856904,5
140658749,150045199,5
286902294,114542179,5
122361011,149694457,5
164188433,179290432,5
304797111,249923276,5
142127094,303371607,5
267448448,151083847,-1
267448448,141659233,-1
151083847,141659233,-1
137073799,88375280,5
138659151,124844239,-1
138659151,183368598,-1
124844239,183368598,-1
182194510,117652702,5
180918582,218273729,-1
120870326,217648130,5
120870326,207258525,5
120870326,151921427,5
217648130,207258525,5
217648130,151921427,5
207258525,151921427,5
51816775,155191615,-1
51816775,266715848,-1
155191615,266715848,-1
9262659,223240699,-1
199865314,245373216,5
173969930,134174638,5
173969930,162452369,5
173969930,147808668,5
134174638,162452369,5
134174638,147808668,5
162452369,147808668,5
130760740,220954373,-1
130760740,162148958,-1
220954373,162148958,-1
245195352,110462509,5
190862238,170718079,-1
190862238,156055195,-1
170718079,156055195,-1
128188624,99701059,5
128188624,103661274,5
128188624,132381866,5
99701059,103661274,5
99701059,132381866,5
103661274,132381866,5
182422836,172940285,-1
85508391,240492307,5
85508391,145709168,5
240492307,145709168,5
282841744,194602530,5
282841744,208055588,5
194602530,208055588,5
140559239,127104519,-1
139513258,208144838,5
139513258,148821168,5
139513258,136925920,5
139513258,136921021,5
208144838,148821168,5
208144838,136925920,5
208144838,136921021,5
148821168,136925920,5
148821168,136921021,5
136925920,136921021,5
136120046,244858679,-1
136120046,193535521,-1
136120046,153726912,-1
136120046,105784711,-1
244858679,193535521,-1
244858679,153726912,-1
244858679,105784711,-1
193535521,153726912,-1
193535521,105784711,-1
153726912,105784711,-1
225655497,244048940,-1
225655497,251074452,-1
225655497,116260869,-1
225655497,122197983,-1
244048940,251074452,-1
244048940,116260869,-1
244048940,122197983,-1
251074452,116260869,-1
251074452,122197983,-1
116260869,122197983,-1
255607807,144110288,5
988155,45146341,5
133504261,136588707,5
147401544,99628170,-1
147401544,205277237,-1
99628170,205277237,-1
242364844,155386025,5
242364844,91437889,5
155386025,91437889,5
201749842,176251700,-1
171078551,163322124,5
171078551,176106027,5
171078551,169269594,5
163322124,176106027,5
163322124,169269594,5
176106027,169269594,5
120821776,301329820,5
192288470,181419498,-1
192288470,139036609,-1
181419498,139036609,-1
105239409,184203785,5
114887769,99071160,-1
142752788,162082254,5
142752788,103806832,5
162082254,103806832,5
86871108,91194373,5
86871108,73536031,5
86871108,121301805,5
86871108,65098120,5
91194373,73536031,5
91194373,121301805,5
91194373,65098120,5
73536031,121301805,5
73536031,65098120,5
121301805,65098120,5
121423562,105233540,-1
194355389,170124055,5
194355389,307724473,5
194355389,169930763,5
194355389,126547372,5
170124055,307724473,5
170124055,169930763,5
170124055,126547372,5
307724473,169930763,5
307724473,126547372,5
169930763,126547372,5
136280629,177344317,-1
228373189,127858954,5
228373189,64023055,5
228373189,150349680,5
228373189,114008973,5
127858954,64023055,5
127858954,150349680,5
127858954,114008973,5
64023055,150349680,5
64023055,114008973,5
150349680,114008973,5
188735579,134295070,5
188735579,138676535,5
188735579,138873633,5
188735579,125645769,5
134295070,138676535,5
134295070,138873633,5
134295070,125645769,5
138676535,138873633,5
138676535,125645769,5
138873633,125645769,5
215451742,110395553,-1
215451742,163165846,-1
110395553,163165846,-1
130030317,245467584,5
130030317,184831188,5
245467584,184831188,5
139672719,142292985,-1
139672719,142153501,-1
139672719,83908420,-1
142292985,142153501,-1
142292985,83908420,-1
142153501,83908420,-1
275093396,133319251,5
275093396,271238044,5
275093396,81924964,5
275093396,155914633,5
133319251,271238044,5
133319251,81924964,5
133319251,155914633,5
271238044,81924964,5
271238044,155914633,5
81924964,155914633,5
263378120,172527693,5
263378120,134403470,5
172527693,134403470,5
293521313,201666901,5
293521313,149071992,5
293521313,236190211,5
293521313,278461808,5
201666901,149071992,5
201666901,236190211,5
201666901,278461808,5
149071992,236190211,5
149071992,278461808,5
236190211,278461808,5
135596814,171022020,-1
135596814,297156919,-1
135596814,137071186,-1
135596814,100980524,-1
171022020,297156919,-1
171022020,137071186,-1
171022020,100980524,-1
297156919,137071186,-1
297156919,100980524,-1
137071186,100980524,-1
210611689,163547310,-1
193139065,153024857,-1
193139065,169810827,-1
153024857,169810827,-1
163447712,123695401,-1
163447712,153397161,-1
123695401,153397161,-1
143459684,165913481,-1
143459684,151718438,-1
165913481,151718438,-1
109575535,138084811,5
184669194,225888894,5
184669194,215916595,5
184669194,102852926,5
225888894,215916595,5
225888894,102852926,5
215916595,102852926,5
129053261,260280437,-1
290954446,119286563,-1
290954446,100886106,-1
119286563,100886106,-1
124666747,181294703,5
124666747,174902265,5
181294703,174902265,5
51916233,83738288,5
234267223,149967713,5
104912175,70542768,5
282711140,221669246,5
169826855,207252676,5
175872160,205179222,-1
99598636,194571946,5
99598636,200483989,5
194571946,200483989,5
152736457,150589802,-1
152736457,109888751,-1
150589802,109888751,-1
137207218,130687412,-1
137207218,153503044,-1
130687412,153503044,-1
294836141,159418532,5
294836141,130112707,5
159418532,130112707,5
151452597,104197629,-1
151452597,185488308,-1
104197629,185488308,-1
164689687,152262164,5
185413217,99065210,-1
185413217,104378495,-1
99065210,104378495,-1
92183839,147470458,5
92183839,168971855,5
92183839,94802429,5
147470458,168971855,5
147470458,94802429,5
168971855,94802429,5
222859347,113609753,5
179262481,146534469,-1
159143534,118050638,5
204235222,158016932,5
124541395,200995935,5
183569727,239451454,-1
183569727,199558210,-1
239451454,199558210,-1
146614655,129212619,5
55083516,194959983,-1
55083516,246266485,-1
194959983,246266485,-1
190790730,180158642,5
271190348,254205300,-1
101713656,142122718,-1
101713656,136219045,-1
142122718,136219045,-1
89408360,138630260,5
89408360,189121871,5
138630260,189121871,5
128977623,206564174,5
297705405,123120129,5
151826585,229317438,-1
59960006,152617802,-1
173791173,139086734,-1
173791173,184221055,-1
173791173,141018736,-1
173791173,168285898,-1
139086734,184221055,-1
139086734,141018736,-1
